model,qn,dataset,fileName,recall without refinemet,search_time without refinemnt,qps,recall with 2k refinement,search_time with 2k refienement,qps with 2k refienement,construction time,memory
NSG,200,yi-128-ip_20_variants_10k,NSG-yi-128-ip_20_variants_10k-24-32,0.84125,0.0059754848480224,33470.0873798029,0.8995,0.0071332454681396,28037.72853370768,12.898856163024902,608344
NSG,200,yi-128-ip_20_variants_10k,NSG-yi-128-ip_20_variants_10k-48-16,0.76075,0.0071074962615966,28139.304283653684,0.89175,0.0095102787017822,21029.877911203588,19.186237573623657,608220
NSG,200,yi-128-ip_20_variants_10k,NSG-yi-128-ip_20_variants_10k-12-64,0.9525,0.009310245513916,21481.710627400767,0.9525,0.0095436573028564,20956.3266631692,19.50396752357483,599812
NSG,200,yi-128-ip_20_variants_10k,NSG-yi-128-ip_20_variants_10k-48-32,0.78775,0.0073328018188476,27274.704122772797,0.89175,0.0093915462493896,21295.74775964053,19.186237573623657,608220
NSG,200,yi-128-ip_20_variants_10k,NSG-yi-128-ip_20_variants_10k-12-32,0.83975,0.008317232131958,24046.46122975491,0.89375,0.0089716911315917,22292.341217114004,19.50396752357483,599812
NSG,200,yi-128-ip_20_variants_10k,NSG-yi-128-ip_20_variants_10k-24-64,0.96875,0.008009910583496,24969.067746160257,0.96875,0.0078227519989013,25566.45027582213,12.898856163024902,608344
NSG,200,yi-128-ip_20_variants_10k,NSG-yi-128-ip_20_variants_10k-64-8,0.7515,0.00590181350708,33887.888826048315,0.89575,0.0078246593475341,25560.218166306106,13.464622259140016,599476
NSG,200,yi-128-ip_20_variants_10k,NSG-yi-128-ip_20_variants_10k-24-16,0.73275,0.0038108825683593,52481.28128128128,0.8995,0.0070030689239501,28558.907840533822,12.898856163024902,608344
NSG,200,yi-128-ip_20_variants_10k,NSG-yi-128-ip_20_variants_10k-12-16,0.661,0.0060927867889404,32825.70142829192,0.89375,0.0088269710540771,22657.828917159604,19.50396752357483,599812
HNSW,200,yi-128-ip_20_variants_10k,HNSW-yi-128-ip_20_variants_10k-32-16-32,0.77875,0.0063672065734863,31410.94885044559,0.795,0.0081770420074462,24458.72233723066,0.6015975475311279,572164
HNSW,200,yi-128-ip_20_variants_10k,HNSW-yi-128-ip_20_variants_10k-48-24-48,0.883,0.0112748146057128,17738.650877563967,0.91075,0.0140638351440429,14220.872041771208,1.3190131187438965,578948
HNSW,200,yi-128-ip_20_variants_10k,HNSW-yi-128-ip_20_variants_10k-96-96-96,0.9995,0.0439140796661376,4554.347979521035,0.9995,0.0434842109680175,4599.370565723247,2.588404893875122,586688
HNSW,200,yi-128-ip_20_variants_10k,HNSW-yi-128-ip_20_variants_10k-16-16-16,0.5295,0.0073657035827636,27152.871107658444,0.583,0.0105776786804199,18907.740161384845,0.7219164371490479,585788
HNSW,200,yi-128-ip_20_variants_10k,HNSW-yi-128-ip_20_variants_10k-64-32-64,0.97275,0.0182247161865234,10974.10779696494,0.97625,0.0210494995117187,9501.4135556361,2.041821002960205,589216
HNSW,200,yi-128-ip_20_variants_10k,HNSW-yi-128-ip_20_variants_10k-16-8-16,0.37825,0.0026524066925048,75403.2179775281,0.3795,0.0037832260131835,52864.93571968742,0.2866311073303222,571928
HNSW,200,yi-128-ip_20_variants_10k,HNSW-yi-128-ip_20_variants_10k-24-12-24,0.804,0.0049185752868652,40662.18128938439,0.81,0.0055854320526123,35807.43586460067,0.4791126251220703,583632
FLATNAV,200,yi-128-ip_20_variants_10k,FLATNAV-yi-128-ip_20_variants_10k-64-64-32,0.9225,0.0056991577148437,35092.90495314592,0.947,0.0065934658050537,30333.06092930754,0.5241658687591553,578768
FLATNAV,200,yi-128-ip_20_variants_10k,FLATNAV-yi-128-ip_20_variants_10k-64-64-64,0.97275,0.0094928741455078,21068.43480008037,0.97275,0.0097525119781494,20507.53697591981,0.5237228870391846,586256
FLATNAV,200,yi-128-ip_20_variants_10k,FLATNAV-yi-128-ip_20_variants_10k-48-48-48,0.95275,0.0062975883483886,31758.18883925191,0.95275,0.0062823295593261,31835.32447817837,0.3513593673706054,579908
FLATNAV,200,yi-128-ip_20_variants_10k,FLATNAV-yi-128-ip_20_variants_10k-96-96-96,0.99125,0.014758825302124,13551.21399609066,0.99125,0.0147454738616943,13563.48408168545,0.7664663791656494,586624
FLATNAV,200,yi-128-ip_20_variants_10k,FLATNAV-yi-128-ip_20_variants_10k-96-96-48,0.9655,0.008516788482666,23483.03006550585,0.9655,0.0085883140563964,23287.457664760423,0.8070142269134521,587740
FLATNAV,200,yi-128-ip_20_variants_10k,FLATNAV-yi-128-ip_20_variants_10k-32-32-32,0.87625,0.0051648616790771,38723.20546554032,0.90825,0.0059788227081298,33451.401682816926,0.288320779800415,585212
FLATNAV,200,yi-128-ip_20_variants_10k,FLATNAV-yi-128-ip_20_variants_10k-48-48-24,0.85525,0.0039973258972167,50033.448646069424,0.9395,0.0057110786437988,35019.65433748017,0.351184606552124,586072
FLATNAV,200,yi-128-ip_20_variants_10k,FLATNAV-yi-128-ip_20_variants_10k-16-16-8,0.28875,0.0026032924652099,76825.78990750069,0.478,0.004901647567749,40802.60713069702,0.1473183631896972,584744
FLATNAV,200,yi-128-ip_20_variants_10k,FLATNAV-yi-128-ip_20_variants_10k-24-24-24,0.64175,0.0042288303375244,47294.40153351751,0.8285,0.0063107013702392,31692.19842079413,0.2288055419921875,584832
FLATNAV,200,yi-128-ip_20_variants_10k,FLATNAV-yi-128-ip_20_variants_10k-32-32-16,0.7525,0.0034470558166503,58020.52842716835,0.90825,0.0054433345794677,36742.18387280452,0.234227180480957,577444
FLATNAV,200,yi-128-ip_20_variants_10k,FLATNAV-yi-128-ip_20_variants_10k-24-24-12,0.5695,0.0031280517578125,63937.56097560976,0.8285,0.0053532123565673,37360.74466663697,0.1797339916229248,584484
NSG,200,arxiv-nomic-768-normalized_20_variants_500k,NSG-arxiv-nomic-768-normalized_20_variants_500k-64-32,0.96175,0.0702106952667236,2848.5688574969863,0.9755,0.0804893970489502,2484.799331747616,1515.9356062412262,4746468
NSG,200,arxiv-nomic-768-normalized_20_variants_500k,NSG-arxiv-nomic-768-normalized_20_variants_500k-24-64,0.97675,0.0782825946807861,2554.846333537389,0.97675,0.0746753215789794,2678.2609806169003,1437.8282334804535,4744876
NSG,200,arxiv-nomic-768-normalized_20_variants_500k,NSG-arxiv-nomic-768-normalized_20_variants_500k-12-16,0.76225,0.0264272689819335,7567.940529031793,0.8915,0.0365843772888183,5466.814384213339,1342.8071475028992,4747340
NSG,200,arxiv-nomic-768-normalized_20_variants_500k,NSG-arxiv-nomic-768-normalized_20_variants_500k-12-32,0.8505,0.0314736366271972,6354.524657222938,0.8915,0.0358572006225585,5577.680257453656,1342.8071475028992,4747340
NSG,200,arxiv-nomic-768-normalized_20_variants_500k,NSG-arxiv-nomic-768-normalized_20_variants_500k-12-64,0.93475,0.0510427951812744,3918.280715029731,0.93475,0.0505433082580566,3957.002556676133,1342.8071475028992,4747340
NSG,200,arxiv-nomic-768-normalized_20_variants_500k,NSG-arxiv-nomic-768-normalized_20_variants_500k-64-64,0.99,0.1170458793640136,1708.7316622057092,0.99,0.1172029972076416,1706.4410020647497,1515.9356062412262,4746468
NSG,200,arxiv-nomic-768-normalized_20_variants_500k,NSG-arxiv-nomic-768-normalized_20_variants_500k-24-32,0.93425,0.050037145614624,3997.030556865884,0.95325,0.0556344985961914,3594.89174966145,1437.8282334804535,4744876
NSG,200,arxiv-nomic-768-normalized_20_variants_500k,NSG-arxiv-nomic-768-normalized_20_variants_500k-48-8,0.9265,0.0529675483703613,3775.896868051242,0.973,0.082935094833374,2411.524342039068,1205.7410831451416,4747736
NSG,200,arxiv-nomic-768-normalized_20_variants_500k,NSG-arxiv-nomic-768-normalized_20_variants_500k-12-8,0.76225,0.0269083976745605,7432.623912388581,0.8915,0.036600112915039,5464.46401584241,1342.8071475028992,4747340
NSG,200,arxiv-nomic-768-normalized_20_variants_500k,NSG-arxiv-nomic-768-normalized_20_variants_500k-24-16,0.891,0.0389711856842041,5131.996794263935,0.95325,0.055887222290039,3578.635541449097,1437.8282334804535,4744876
NSG,200,arxiv-nomic-768-normalized_20_variants_500k,NSG-arxiv-nomic-768-normalized_20_variants_500k-48-32,0.95975,0.0718231201171875,2784.618653069896,0.973,0.0833446979522705,2399.67274360434,1205.7410831451416,4747736
NSG,200,arxiv-nomic-768-normalized_20_variants_500k,NSG-arxiv-nomic-768-normalized_20_variants_500k-48-64,0.98775,0.1169328689575195,1710.3830752040974,0.98775,0.1173131465911865,1704.838765402492,1205.7410831451416,4747736
NSG,200,arxiv-nomic-768-normalized_20_variants_500k,NSG-arxiv-nomic-768-normalized_20_variants_500k-48-16,0.9265,0.0531108379364013,3765.709745334728,0.973,0.084136962890625,2377.076532462822,1205.7410831451416,4747736
NSG,200,arxiv-nomic-768-normalized_20_variants_500k,NSG-arxiv-nomic-768-normalized_20_variants_500k-24-8,0.891,0.040008544921875,4998.932112890923,0.95325,0.0572710037231445,3492.1685844170984,1437.8282334804535,4744876
NSG,200,arxiv-nomic-768-normalized_20_variants_500k,NSG-arxiv-nomic-768-normalized_20_variants_500k-64-16,0.93225,0.0525736808776855,3804.184844224752,0.9755,0.0806250572204589,2480.6183945163025,1515.9356062412262,4746468
NSG,200,arxiv-nomic-768-normalized_20_variants_500k,NSG-arxiv-nomic-768-normalized_20_variants_500k-64-8,0.93225,0.0543534755706787,3679.61750191907,0.9755,0.0817484855651855,2446.52850284941,1515.9356062412262,4746468
HNSW,200,arxiv-nomic-768-normalized_20_variants_500k,HNSW-arxiv-nomic-768-normalized_20_variants_500k-16-16-16,0.78125,0.0287973880767822,6945.074305584302,0.8055,0.0300822257995605,6648.44421196126,149.5174024105072,3696632
HNSW,200,arxiv-nomic-768-normalized_20_variants_500k,HNSW-arxiv-nomic-768-normalized_20_variants_500k-24-12-24,0.836,0.0348610877990722,5737.05562926589,0.83775,0.0349609851837158,5720.662588569052,170.956889629364,3771468
HNSW,200,arxiv-nomic-768-normalized_20_variants_500k,HNSW-arxiv-nomic-768-normalized_20_variants_500k-64-32-64,0.9815,0.1176881790161132,1699.4060208257365,0.9835,0.1204464435577392,1660.489044694164,948.7053649425508,3827636
HNSW,200,arxiv-nomic-768-normalized_20_variants_500k,HNSW-arxiv-nomic-768-normalized_20_variants_500k-96-96-96,0.99875,0.3781576156616211,528.8800006052551,0.99875,0.3668220043182373,545.2235625060528,1115.6081058979034,3956096
HNSW,200,arxiv-nomic-768-normalized_20_variants_500k,HNSW-arxiv-nomic-768-normalized_20_variants_500k-16-8-16,0.67825,0.021759033203125,9191.584852734924,0.6825,0.0210628509521484,9495.390745268496,149.76011776924133,3696684
HNSW,200,arxiv-nomic-768-normalized_20_variants_500k,HNSW-arxiv-nomic-768-normalized_20_variants_500k-48-24-48,0.961,0.0995478630065918,2009.0838111387336,0.9655,0.1038177013397216,1926.4537494000365,768.9423372745514,3762716
HNSW,200,arxiv-nomic-768-normalized_20_variants_500k,HNSW-arxiv-nomic-768-normalized_20_variants_500k-32-16-32,0.90975,0.0497560501098632,4019.611676537673,0.917,0.0508148670196533,3935.856014788888,366.404643535614,3702740
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_500k,FLATNAV-arxiv-nomic-768-normalized_20_variants_500k-96-96-48,0.97575,0.0686089992523193,2915.069483297251,0.97575,0.0679821968078613,2941.946706507025,389.2633376121521,3781112
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_500k,FLATNAV-arxiv-nomic-768-normalized_20_variants_500k-64-64-32,0.9485,0.0792291164398193,2524.3245032514724,0.95625,0.0877051353454589,2280.368181546341,247.982385635376,3708168
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_500k,FLATNAV-arxiv-nomic-768-normalized_20_variants_500k-24-24-24,0.814,0.0280885696411132,7120.334091603572,0.876,0.0377223491668701,5301.896738065592,86.79744362831116,3633496
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_500k,FLATNAV-arxiv-nomic-768-normalized_20_variants_500k-96-96-96,0.9945,0.1420745849609375,1407.711309204167,0.9945,0.1426413059234619,1402.118402556658,413.17134165763855,3771580
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_500k,FLATNAV-arxiv-nomic-768-normalized_20_variants_500k-16-16-8,0.64575,0.0301282405853271,6638.29005990488,0.7565,0.0437293052673339,4573.591983163771,63.35398268699646,3628284
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_500k,FLATNAV-arxiv-nomic-768-normalized_20_variants_500k-64-64-64,0.977,0.1187310218811035,1684.4797326875423,0.977,0.0936193466186523,2136.3105727994134,293.1227550506592,3709200
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_500k,FLATNAV-arxiv-nomic-768-normalized_20_variants_500k-24-24-12,0.7825,0.0771930217742919,2590.907771233372,0.876,0.1154203414916992,1732.7968139340808,198.83584856987,3636712
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_500k,FLATNAV-arxiv-nomic-768-normalized_20_variants_500k-32-32-16,0.82125,0.0458388328552246,4363.112835609741,0.9105,0.0963735580444336,2075.25802780664,187.44337701797485,3660708
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_500k,FLATNAV-arxiv-nomic-768-normalized_20_variants_500k-48-48-24,0.899,0.0395541191101074,5056.363395257441,0.948,0.0554060935974121,3609.7112612418778,301.96934747695923,3690452
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_500k,FLATNAV-arxiv-nomic-768-normalized_20_variants_500k-32-32-32,0.8875,0.0425868034362793,4696.290490533081,0.9105,0.0508778095245361,3930.986846113113,100.36735606193542,3660032
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_500k,FLATNAV-arxiv-nomic-768-normalized_20_variants_500k-48-48-48,0.95875,0.0726294517517089,2753.703837442143,0.95875,0.0720317363739013,2776.553920092148,354.6020829677582,3691804
NSG,200,yi-128-ip_20_variants_100k,NSG-yi-128-ip_20_variants_100k-12-16,0.40825,0.0054645538330078,36599.51134380454,0.5095,0.0094358921051025,21195.664148369004,105.4739227294922,908360
NSG,200,yi-128-ip_20_variants_100k,NSG-yi-128-ip_20_variants_100k-48-32,0.5225,0.0129413604736328,15454.325718496684,0.66,0.011033296585083,18126.94859217322,145.00970578193665,907232
NSG,200,yi-128-ip_20_variants_100k,NSG-yi-128-ip_20_variants_100k-64-64,0.77125,0.0133032798767089,15033.88651923008,0.77125,0.0131006240844726,15266.44827837228,147.6908142566681,908628
NSG,200,yi-128-ip_20_variants_100k,NSG-yi-128-ip_20_variants_100k-48-64,0.76575,0.0166971683502197,11978.07890565876,0.76575,0.0137007236480712,14597.769076829374,145.00970578193665,907232
NSG,200,yi-128-ip_20_variants_100k,NSG-yi-128-ip_20_variants_100k-24-16,0.67725,0.0057594776153564,34725.37152792151,0.81325,0.010650634765625,18778.223495702005,109.86881041526794,909284
NSG,200,yi-128-ip_20_variants_100k,NSG-yi-128-ip_20_variants_100k-12-8,0.40825,0.0050158500671386,39873.60015210571,0.5095,0.0093994140625,21277.92207792208,105.4739227294922,908360
NSG,200,yi-128-ip_20_variants_100k,NSG-yi-128-ip_20_variants_100k-12-64,0.8815,0.0076909065246582,26004.73680947362,0.8815,0.0075266361236572,26572.295606449366,105.4739227294922,908360
NSG,200,yi-128-ip_20_variants_100k,NSG-yi-128-ip_20_variants_100k-12-32,0.54,0.0078387260437011,25514.350021290837,0.5095,0.0091910362243652,21760.33203631647,105.4739227294922,908360
NSG,200,yi-128-ip_20_variants_100k,NSG-yi-128-ip_20_variants_100k-64-8,0.38375,0.0118446350097656,16885.28180354267,0.65875,0.0114097595214843,17528.853226345705,147.6908142566681,908628
NSG,200,yi-128-ip_20_variants_100k,NSG-yi-128-ip_20_variants_100k-24-32,0.73775,0.0112006664276123,17856.080376338363,0.81325,0.0104436874389648,19150.324171308555,109.86881041526794,909284
NSG,200,yi-128-ip_20_variants_100k,NSG-yi-128-ip_20_variants_100k-48-8,0.39225,0.0102918148040771,19432.91866472073,0.66,0.0113584995269775,17607.959530656368,145.00970578193665,907232
NSG,200,yi-128-ip_20_variants_100k,NSG-yi-128-ip_20_variants_100k-24-8,0.67725,0.0047383308410644,42208.95642548053,0.81325,0.0097615718841552,20488.503529296828,109.86881041526794,909284
NSG,200,yi-128-ip_20_variants_100k,NSG-yi-128-ip_20_variants_100k-64-32,0.521,0.0124602317810058,16051.06578393479,0.65875,0.0114321708679199,17494.49009384776,147.6908142566681,908628
NSG,200,yi-128-ip_20_variants_100k,NSG-yi-128-ip_20_variants_100k-48-16,0.39225,0.0091855525970458,21773.322604926416,0.66,0.0113976001739501,17547.553603179585,145.00970578193665,907232
NSG,200,yi-128-ip_20_variants_100k,NSG-yi-128-ip_20_variants_100k-64-16,0.38375,0.0093653202056884,21355.383009597517,0.65875,0.0113337039947509,17646.481687948333,147.6908142566681,908628
NSG,200,yi-128-ip_20_variants_100k,NSG-yi-128-ip_20_variants_100k-24-64,0.91775,0.0092685222625732,21578.41286173633,0.91775,0.0092203617095947,21691.12300571458,109.86881041526794,909284
HNSW,200,yi-128-ip_20_variants_100k,HNSW-yi-128-ip_20_variants_100k-24-12-24,0.29525,0.0089130401611328,22439.03274127969,0.31925,0.0167446136474609,11944.139423624558,16.714805126190186,685244
HNSW,200,yi-128-ip_20_variants_100k,HNSW-yi-128-ip_20_variants_100k-16-16-16,0.40925,0.0085029602050781,23521.22027815164,0.43525,0.007763385772705,25761.955653829616,8.773603439331055,681396
HNSW,200,yi-128-ip_20_variants_100k,HNSW-yi-128-ip_20_variants_100k-48-24-48,0.74475,0.0182945728302001,10932.203875777044,0.794,0.021024465560913,9512.726942834786,28.673715591430664,710060
HNSW,200,yi-128-ip_20_variants_100k,HNSW-yi-128-ip_20_variants_100k-96-96-96,0.9795,0.0579104423522949,3453.608569993495,0.9795,0.0605576038360595,3302.640582369083,68.83682298660278,757740
HNSW,200,yi-128-ip_20_variants_100k,HNSW-yi-128-ip_20_variants_100k-32-16-32,0.744,0.0089540481567382,22336.26584300777,0.765,0.0118536949157714,16872.37620177803,15.915976285934448,695412
HNSW,200,yi-128-ip_20_variants_100k,HNSW-yi-128-ip_20_variants_100k-64-32-64,0.876,0.024932861328125,8021.542227662178,0.9175,0.0241198539733886,8291.924164244905,43.90348505973816,722736
HNSW,200,yi-128-ip_20_variants_100k,HNSW-yi-128-ip_20_variants_100k-16-8-16,0.34775,0.0080494880676269,24846.30057461051,0.3505,0.0098881721496582,20226.18507980904,10.5057270526886,677932
FLATNAV,200,yi-128-ip_20_variants_100k,FLATNAV-yi-128-ip_20_variants_100k-48-48-24,0.46975,0.0060479640960693,33068.97938266252,0.5995,0.0086190700531005,23204.359492130232,9.729786396026611,697424
FLATNAV,200,yi-128-ip_20_variants_100k,FLATNAV-yi-128-ip_20_variants_100k-24-24-24,0.19425,0.0070667266845703,28301.64642375169,0.31625,0.009998083114624,20003.83450578276,5.595415592193604,688472
FLATNAV,200,yi-128-ip_20_variants_100k,FLATNAV-yi-128-ip_20_variants_100k-96-96-96,0.91025,0.0206050872802734,9706.340831250578,0.91025,0.0205340385437011,9739.92522583192,22.33299422264099,715708
FLATNAV,200,yi-128-ip_20_variants_100k,FLATNAV-yi-128-ip_20_variants_100k-64-64-64,0.811,0.0155556201934814,12857.089432140394,0.811,0.015104055404663,13241.47685119414,16.125806093215942,703732
FLATNAV,200,yi-128-ip_20_variants_100k,FLATNAV-yi-128-ip_20_variants_100k-48-48-48,0.654,0.0097551345825195,20502.02365822661,0.654,0.0106599330902099,18761.843841560243,11.064709901809692,697112
FLATNAV,200,yi-128-ip_20_variants_100k,FLATNAV-yi-128-ip_20_variants_100k-96-96-48,0.82675,0.012000560760498,16665.887869034847,0.82675,0.0111322402954101,17965.835689197294,28.74242353439331,715160
FLATNAV,200,yi-128-ip_20_variants_100k,FLATNAV-yi-128-ip_20_variants_100k-32-32-32,0.36275,0.0094590187072753,21143.84231486616,0.42075,0.0108311176300048,18465.315107090184,7.740231037139893,690784
