model,qn,dataset,fileName,recall without refinemet,search_time without refinemnt,qps,recall with 2k refinement,search_time with 2k refienement,qps with 2k refienement,construction time,memory
NSG,200,coco-nomic-768-normalized_20_variants_rc_1.5,NSG-coco-nomic-768-normalized_20_variants_rc_1.5-48-16,0.2145,0.0411844253540039,4856.204700706264,0.29775,0.0713405609130859,2803.4542683741947,812.2451436519623,2941804
NSG,200,coco-nomic-768-normalized_20_variants_rc_1.5,NSG-coco-nomic-768-normalized_20_variants_rc_1.5-12-8,0.1525,0.0208163261413574,9607.843316916733,0.227,0.0342710018157959,5835.83757122086,607.0776426792145,2938312
NSG,200,coco-nomic-768-normalized_20_variants_rc_1.5,NSG-coco-nomic-768-normalized_20_variants_rc_1.5-12-32,0.205,0.0287435054779052,6958.093547557627,0.227,0.0343163013458251,5828.133923422703,607.0776426792145,2938312
NSG,200,coco-nomic-768-normalized_20_variants_rc_1.5,NSG-coco-nomic-768-normalized_20_variants_rc_1.5-64-16,0.23625,0.0600152015686035,3332.489015660133,0.2995,0.0941030979156494,2125.3285431609565,1067.2980785369873,2941032
NSG,200,coco-nomic-768-normalized_20_variants_rc_1.5,NSG-coco-nomic-768-normalized_20_variants_rc_1.5-12-16,0.1525,0.0211188793182373,9470.199482947426,0.227,0.0341999530792236,5847.96123949946,607.0776426792145,2938312
NSG,200,coco-nomic-768-normalized_20_variants_rc_1.5,NSG-coco-nomic-768-normalized_20_variants_rc_1.5-24-64,0.345,0.0770537853240966,2595.589550322259,0.345,0.0769245624542236,2599.949790016892,733.251838684082,2948628
NSG,200,coco-nomic-768-normalized_20_variants_rc_1.5,NSG-coco-nomic-768-normalized_20_variants_rc_1.5-48-64,0.379,0.0934751033782959,2139.6071549725425,0.379,0.0923562049865722,2165.5285644216124,812.2451436519623,2941804
NSG,200,coco-nomic-768-normalized_20_variants_rc_1.5,NSG-coco-nomic-768-normalized_20_variants_rc_1.5-48-32,0.263,0.056206464767456,3558.3095437057523,0.29775,0.0671560764312744,2978.1370596400798,812.2451436519623,2941804
NSG,200,coco-nomic-768-normalized_20_variants_rc_1.5,NSG-coco-nomic-768-normalized_20_variants_rc_1.5-64-32,0.26,0.0812451839447021,2461.6843767148816,0.2995,0.0969245433807373,2063.4608430845374,1067.2980785369873,2941032
NSG,200,coco-nomic-768-normalized_20_variants_rc_1.5,NSG-coco-nomic-768-normalized_20_variants_rc_1.5-24-8,0.1835,0.0344793796539306,5800.568397906193,0.2755,0.0540802478790283,3698.20790110612,733.251838684082,2948628
NSG,200,coco-nomic-768-normalized_20_variants_rc_1.5,NSG-coco-nomic-768-normalized_20_variants_rc_1.5-64-64,0.36975,0.1329126358032226,1504.747827709175,0.36975,0.1346166133880615,1485.7007242000411,1067.2980785369873,2941032
NSG,200,coco-nomic-768-normalized_20_variants_rc_1.5,NSG-coco-nomic-768-normalized_20_variants_rc_1.5-12-64,0.30975,0.0493721961975097,4050.862943181928,0.3095,0.0492811203002929,4058.3492985002417,607.0776426792145,2938312
NSG,200,coco-nomic-768-normalized_20_variants_rc_1.5,NSG-coco-nomic-768-normalized_20_variants_rc_1.5-64-8,0.23625,0.0596406459808349,3353.417735687645,0.2995,0.0920836925506591,2171.937228624617,1067.2980785369873,2941032
HNSW,200,coco-nomic-768-normalized_20_variants_rc_1.5,HNSW-coco-nomic-768-normalized_20_variants_rc_1.5-16-8-16,0.1025,0.0324025154113769,6172.360307859844,0.1065,0.033815860748291,5914.384421224812,69.63428044319153,2316756
HNSW,200,coco-nomic-768-normalized_20_variants_rc_1.5,HNSW-coco-nomic-768-normalized_20_variants_rc_1.5-64-32-64,0.4395,0.2072231769561767,965.1430063843472,0.46,0.2312707901000976,864.7871177913858,327.16506910324097,2518252
HNSW,200,coco-nomic-768-normalized_20_variants_rc_1.5,HNSW-coco-nomic-768-normalized_20_variants_rc_1.5-96-96-96,0.6785,0.629908561706543,317.5064003863699,0.6785,0.7060995101928711,283.246195632355,521.6405007839203,2646136
HNSW,200,coco-nomic-768-normalized_20_variants_rc_1.5,HNSW-coco-nomic-768-normalized_20_variants_rc_1.5-24-12-24,0.17975,0.0499036312103271,4007.724390978018,0.191,0.053347110748291,3749.031525693396,101.22426772117616,2349204
HNSW,200,coco-nomic-768-normalized_20_variants_rc_1.5,HNSW-coco-nomic-768-normalized_20_variants_rc_1.5-48-24-48,0.31975,0.1179645061492919,1695.4252302543157,0.35975,0.1486339569091797,1345.5875370539095,219.37403106689453,2449472
HNSW,200,coco-nomic-768-normalized_20_variants_rc_1.5,HNSW-coco-nomic-768-normalized_20_variants_rc_1.5-16-16-16,0.12975,0.0536234378814697,3729.712377674923,0.14875,0.0637319087982177,3138.1454560418388,83.93895530700684,2315588
HNSW,200,coco-nomic-768-normalized_20_variants_rc_1.5,HNSW-coco-nomic-768-normalized_20_variants_rc_1.5-32-16-32,0.24825,0.0734248161315918,2723.874713442393,0.27325,0.0846564769744873,2362.489051608815,142.47102689743042,2387844
FLATNAV,200,coco-nomic-768-normalized_20_variants_rc_1.5,FLATNAV-coco-nomic-768-normalized_20_variants_rc_1.5-24-24-12,0.1215,0.0427615642547607,4677.097376710992,0.15925,0.0737204551696777,2712.951236392567,80.70958042144775,2303628
FLATNAV,200,coco-nomic-768-normalized_20_variants_rc_1.5,FLATNAV-coco-nomic-768-normalized_20_variants_rc_1.5-32-32-32,0.18725,0.0739297866821289,2705.269539866617,0.21,0.0775873661041259,2577.739264039333,91.16510915756226,2311824
FLATNAV,200,coco-nomic-768-normalized_20_variants_rc_1.5,FLATNAV-coco-nomic-768-normalized_20_variants_rc_1.5-16-16-8,0.07075,0.021646499633789,9239.369107410344,0.10075,0.0380764007568359,5252.597305014277,30.947591304779053,2288648
FLATNAV,200,coco-nomic-768-normalized_20_variants_rc_1.5,FLATNAV-coco-nomic-768-normalized_20_variants_rc_1.5-48-48-48,0.285,0.0572268962860107,3494.8601615651573,0.28475,0.0568060874938964,3520.7494271012583,77.42113852500916,2329244
FLATNAV,200,coco-nomic-768-normalized_20_variants_rc_1.5,FLATNAV-coco-nomic-768-normalized_20_variants_rc_1.5-96-96-48,0.3585,0.0812098979949951,2462.7539861252603,0.3585,0.080362319946289,2488.728550067643,224.3169355392456,2381260
FLATNAV,200,coco-nomic-768-normalized_20_variants_rc_1.5,FLATNAV-coco-nomic-768-normalized_20_variants_rc_1.5-64-64-64,0.35025,0.0697660446166992,2866.724079010321,0.35025,0.0697660446166992,2866.724079010321,97.0487711429596,2348528
FLATNAV,200,coco-nomic-768-normalized_20_variants_rc_1.5,FLATNAV-coco-nomic-768-normalized_20_variants_rc_1.5-48-48-24,0.2035,0.0376362800598144,5314.021462326901,0.26175,0.0547499656677246,3652.970327210653,85.50236582756042,2330108
FLATNAV,200,coco-nomic-768-normalized_20_variants_rc_1.5,FLATNAV-coco-nomic-768-normalized_20_variants_rc_1.5-64-64-32,0.263,0.0427801609039306,4675.064230102601,0.28325,0.0495581626892089,4035.6621219847775,105.14718198776244,2348420
FLATNAV,200,coco-nomic-768-normalized_20_variants_rc_1.5,FLATNAV-coco-nomic-768-normalized_20_variants_rc_1.5-32-32-16,0.139,0.0277800559997558,7199.409533290994,0.21,0.0471961498260498,4237.633805662903,51.6246988773346,2312720
FLATNAV,200,coco-nomic-768-normalized_20_variants_rc_1.5,FLATNAV-coco-nomic-768-normalized_20_variants_rc_1.5-24-24-24,0.12775,0.0291509628295898,6860.836850197926,0.15925,0.0411984920501709,4854.54661195956,46.02680015563965,2304236
FLATNAV,200,coco-nomic-768-normalized_20_variants_rc_1.5,FLATNAV-coco-nomic-768-normalized_20_variants_rc_1.5-96-96-96,0.4505,0.0889861583709716,2247.540557557571,0.45025,0.0924351215362548,2163.6797428946534,152.7752983570099,2381384
NSG,200,yahoomusic_20_variants_rc_2.0,NSG-yahoomusic_20_variants_rc_2.0-48-64,0.65225,0.0283064842224121,7065.518925930293,0.65225,0.0282566547393798,7077.978686601922,223.84170699119568,1217592
NSG,200,yahoomusic_20_variants_rc_2.0,NSG-yahoomusic_20_variants_rc_2.0-24-8,0.37025,0.0228240489959716,8762.687112847458,0.5485,0.0351228713989257,5694.295256455511,269.6327476501465,1214992
NSG,200,yahoomusic_20_variants_rc_2.0,NSG-yahoomusic_20_variants_rc_2.0-64-8,0.41925,0.0153315067291259,13045.032268097348,0.58625,0.020533800125122,9740.03831640058,221.31677770614624,1216664
NSG,200,yahoomusic_20_variants_rc_2.0,NSG-yahoomusic_20_variants_rc_2.0-12-32,0.488,0.0243539810180664,8212.209734894466,0.52275,0.0279438495635986,7157.210016637516,275.498587846756,1218424
NSG,200,yahoomusic_20_variants_rc_2.0,NSG-yahoomusic_20_variants_rc_2.0-12-16,0.37525,0.0179445743560791,11145.430146814588,0.52275,0.0275542736053466,7258.402194322105,275.498587846756,1218424
NSG,200,yahoomusic_20_variants_rc_2.0,NSG-yahoomusic_20_variants_rc_2.0-24-16,0.37025,0.0241363048553466,8286.272534202599,0.5485,0.0353319644927978,5660.596654362892,269.6327476501465,1214992
NSG,200,yahoomusic_20_variants_rc_2.0,NSG-yahoomusic_20_variants_rc_2.0-64-64,0.66025,0.0302894115447998,6602.967499193187,0.66025,0.0299212932586669,6684.203061378975,221.31677770614624,1216664
NSG,200,yahoomusic_20_variants_rc_2.0,NSG-yahoomusic_20_variants_rc_2.0-48-8,0.4025,0.0140600204467773,14224.730380519568,0.5785,0.0196924209594726,10156.191583127513,223.84170699119568,1217592
NSG,200,yahoomusic_20_variants_rc_2.0,NSG-yahoomusic_20_variants_rc_2.0-48-32,0.4895,0.01753830909729,11403.607890050434,0.5785,0.0200393199920654,9980.378579671866,223.84170699119568,1217592
NSG,200,yahoomusic_20_variants_rc_2.0,NSG-yahoomusic_20_variants_rc_2.0-48-16,0.4025,0.0141065120697021,14177.849138878091,0.5785,0.0203049182891845,9849.830329360651,223.84170699119568,1217592
NSG,200,yahoomusic_20_variants_rc_2.0,NSG-yahoomusic_20_variants_rc_2.0-64-16,0.41925,0.0152039527893066,13154.473890544145,0.58625,0.0208978652954101,9570.355496737096,221.31677770614624,1216664
NSG,200,yahoomusic_20_variants_rc_2.0,NSG-yahoomusic_20_variants_rc_2.0-24-32,0.49875,0.030024766921997,6661.1674461817,0.5485,0.0336358547210693,5946.03590895881,269.6327476501465,1214992
NSG,200,yahoomusic_20_variants_rc_2.0,NSG-yahoomusic_20_variants_rc_2.0-12-8,0.37525,0.0176258087158203,11346.997078238286,0.52275,0.0283601284027099,7052.154248387992,275.498587846756,1218424
NSG,200,yahoomusic_20_variants_rc_2.0,NSG-yahoomusic_20_variants_rc_2.0-24-64,0.6485,0.047419786453247,4217.648685474099,0.6485,0.0470566749572753,4250.194051780919,269.6327476501465,1214992
NSG,200,yahoomusic_20_variants_rc_2.0,NSG-yahoomusic_20_variants_rc_2.0-12-64,0.63475,0.0402882099151611,4964.231481645866,0.63475,0.0401582717895507,4980.293998907597,275.498587846756,1218424
NSG,200,yahoomusic_20_variants_rc_2.0,NSG-yahoomusic_20_variants_rc_2.0-64-32,0.504,0.0179605484008789,11135.5174427866,0.58625,0.0207147598266601,9654.951429492196,221.31677770614624,1216664
HNSW,200,yahoomusic_20_variants_rc_2.0,HNSW-yahoomusic_20_variants_rc_2.0-64-32-64,0.674,0.122319221496582,1635.065998237968,0.697,0.1324915885925293,1509.5297907181805,107.20135021209715,1017536
HNSW,200,yahoomusic_20_variants_rc_2.0,HNSW-yahoomusic_20_variants_rc_2.0-32-16-32,0.45325,0.031020164489746,6447.419067236449,0.4845,0.0363295078277587,5505.166790263623,32.18722724914551,944228
HNSW,200,yahoomusic_20_variants_rc_2.0,HNSW-yahoomusic_20_variants_rc_2.0-24-12-24,0.32525,0.0252294540405273,7927.242487242487,0.33075,0.0282313823699951,7084.314801834289,25.576839923858643,937236
HNSW,200,yahoomusic_20_variants_rc_2.0,HNSW-yahoomusic_20_variants_rc_2.0-96-96-96,0.87425,0.3479180335998535,574.8480408751201,0.8735,0.3481323719024658,574.4941181627108,190.20027923583984,1085952
HNSW,200,yahoomusic_20_variants_rc_2.0,HNSW-yahoomusic_20_variants_rc_2.0-16-8-16,0.25025,0.0196080207824707,10199.907589795968,0.251,0.0204055309295654,9801.264210686202,20.342727422714237,921864
HNSW,200,yahoomusic_20_variants_rc_2.0,HNSW-yahoomusic_20_variants_rc_2.0-48-24-48,0.59725,0.0536854267120361,3725.4057990966944,0.65025,0.0739703178405761,2703.7872195040195,49.74832105636597,979872
HNSW,200,yahoomusic_20_variants_rc_2.0,HNSW-yahoomusic_20_variants_rc_2.0-16-16-16,0.313,0.0241360664367675,8286.354386866073,0.3465,0.0282192230224609,7087.367353835755,16.52101731300354,920672
FLATNAV,200,yahoomusic_20_variants_rc_2.0,FLATNAV-yahoomusic_20_variants_rc_2.0-64-64-64,0.7015,0.0331385135650634,6035.273718820372,0.7015,0.030095100402832,6645.600025350952,20.527889728546143,929756
FLATNAV,200,yahoomusic_20_variants_rc_2.0,FLATNAV-yahoomusic_20_variants_rc_2.0-48-48-24,0.48925,0.0225265026092529,8878.431040504642,0.57125,0.032172679901123,6216.454476738154,27.849366903305054,920020
FLATNAV,200,yahoomusic_20_variants_rc_2.0,FLATNAV-yahoomusic_20_variants_rc_2.0-16-16-8,0.26675,0.0145554542541503,13740.553644553644,0.373,0.0248975753784179,8032.910713601716,11.012761116027832,905728
FLATNAV,200,yahoomusic_20_variants_rc_2.0,FLATNAV-yahoomusic_20_variants_rc_2.0-32-32-16,0.39075,0.0200231075286865,9988.459569198529,0.52525,0.0310585498809814,6439.450675141438,17.52768874168396,913420
FLATNAV,200,yahoomusic_20_variants_rc_2.0,FLATNAV-yahoomusic_20_variants_rc_2.0-32-32-32,0.488,0.0262897014617919,7607.541694251226,0.52525,0.0287063121795654,6967.108792970274,17.726881980895996,909704
FLATNAV,200,yahoomusic_20_variants_rc_2.0,FLATNAV-yahoomusic_20_variants_rc_2.0-48-48-48,0.61025,0.0375349521636962,5328.366987861503,0.61025,0.0368778705596923,5423.3066325310165,26.30271887779236,920900
FLATNAV,200,yahoomusic_20_variants_rc_2.0,FLATNAV-yahoomusic_20_variants_rc_2.0-24-24-12,0.37525,0.015230655670166,13131.411039103346,0.48025,0.0240781307220459,8306.292639938212,11.10894513130188,909212
FLATNAV,200,yahoomusic_20_variants_rc_2.0,FLATNAV-yahoomusic_20_variants_rc_2.0-24-24-24,0.40175,0.0213692188262939,9359.25649064477,0.48025,0.0295677185058593,6764.133660172881,14.401118993759155,908116
FLATNAV,200,yahoomusic_20_variants_rc_2.0,FLATNAV-yahoomusic_20_variants_rc_2.0-96-96-96,0.801,0.1613893508911132,1239.239137500074,0.80125,0.1400473117828369,1428.0888183710956,121.08763408660889,946976
FLATNAV,200,yahoomusic_20_variants_rc_2.0,FLATNAV-yahoomusic_20_variants_rc_2.0-64-64-32,0.57575,0.0264804363250732,7552.745640019088,0.62325,0.0308654308319091,6479.741076325323,34.653459310531616,930012
FLATNAV,200,yahoomusic_20_variants_rc_2.0,FLATNAV-yahoomusic_20_variants_rc_2.0-96-96-48,0.6855,0.0324654579162597,6160.39362561504,0.68575,0.0339360237121582,5893.442369571021,36.2746057510376,947376
NSG,200,yandex-200-cosine_20_variants_rc_1.5,NSG-yandex-200-cosine_20_variants_rc_1.5-24-32,0.28725,0.0314662456512451,6356.017245167792,0.31475,0.0369143486022949,5417.947426209391,1478.849846124649,4468908
NSG,200,yandex-200-cosine_20_variants_rc_1.5,NSG-yandex-200-cosine_20_variants_rc_1.5-12-32,0.221,0.0222375392913818,8993.800859859977,0.261,0.0263516902923584,7589.645968858288,1334.646835565567,4459840
NSG,200,yandex-200-cosine_20_variants_rc_1.5,NSG-yandex-200-cosine_20_variants_rc_1.5-64-64,0.42475,0.0844917297363281,2367.095579935889,0.42475,0.0831401348114013,2405.577047158855,1981.130534410477,4461912
NSG,200,yandex-200-cosine_20_variants_rc_1.5,NSG-yandex-200-cosine_20_variants_rc_1.5-64-8,0.257,0.0349884033203125,5716.179677278674,0.352,0.055882453918457,3578.940901411335,1981.130534410477,4461912
NSG,200,yandex-200-cosine_20_variants_rc_1.5,NSG-yandex-200-cosine_20_variants_rc_1.5-24-64,0.38375,0.0537452697753906,3721.257718787707,0.38375,0.0529263019561767,3778.839492046903,1478.849846124649,4468908
NSG,200,yandex-200-cosine_20_variants_rc_1.5,NSG-yandex-200-cosine_20_variants_rc_1.5-48-32,0.307,0.0363819599151611,5497.229958649253,0.3295,0.0417017936706543,4795.956777771426,1538.1041026115415,4467708
NSG,200,yandex-200-cosine_20_variants_rc_1.5,NSG-yandex-200-cosine_20_variants_rc_1.5-48-8,0.25675,0.0260052680969238,7690.749399490254,0.3295,0.0416986942291259,4796.313258660812,1538.1041026115415,4467708
NSG,200,yandex-200-cosine_20_variants_rc_1.5,NSG-yandex-200-cosine_20_variants_rc_1.5-24-16,0.22325,0.0222344398498535,8995.054579767955,0.31475,0.0370244979858398,5401.828812817144,1478.849846124649,4468908
NSG,200,yandex-200-cosine_20_variants_rc_1.5,NSG-yandex-200-cosine_20_variants_rc_1.5-24-8,0.22325,0.0220804214477539,9057.798125512893,0.31475,0.0368826389312744,5422.605480390699,1478.849846124649,4468908
NSG,200,yandex-200-cosine_20_variants_rc_1.5,NSG-yandex-200-cosine_20_variants_rc_1.5-12-16,0.203,0.016930341720581,11813.110644829674,0.261,0.0269079208374023,7432.755626439837,1334.646835565567,4459840
NSG,200,yandex-200-cosine_20_variants_rc_1.5,NSG-yandex-200-cosine_20_variants_rc_1.5-64-32,0.33575,0.0497252941131591,4022.097879297862,0.352,0.0570685863494873,3504.5550064128543,1981.130534410477,4461912
NSG,200,yandex-200-cosine_20_variants_rc_1.5,NSG-yandex-200-cosine_20_variants_rc_1.5-48-16,0.25675,0.0261750221252441,7640.872242362414,0.3295,0.0418992042541503,4773.36034323823,1538.1041026115415,4467708
NSG,200,yandex-200-cosine_20_variants_rc_1.5,NSG-yandex-200-cosine_20_variants_rc_1.5-12-8,0.203,0.0168828964233398,11846.308535276508,0.261,0.0265653133392334,7528.614379436921,1334.646835565567,4459840
NSG,200,yandex-200-cosine_20_variants_rc_1.5,NSG-yandex-200-cosine_20_variants_rc_1.5-48-64,0.41075,0.0603461265563964,3314.2143731974243,0.41075,0.0596537590026855,3352.6805911928573,1538.1041026115415,4467708
NSG,200,yandex-200-cosine_20_variants_rc_1.5,NSG-yandex-200-cosine_20_variants_rc_1.5-64-16,0.257,0.0341479778289794,5856.862183806126,0.352,0.0560524463653564,3568.0869073291906,1981.130534410477,4461912
NSG,200,yandex-200-cosine_20_variants_rc_1.5,NSG-yandex-200-cosine_20_variants_rc_1.5-12-64,0.31175,0.0394163131713867,5074.041276523675,0.31175,0.0387065410614013,5167.085317252551,1334.646835565567,4459840
HNSW,200,yandex-200-cosine_20_variants_rc_1.5,HNSW-yandex-200-cosine_20_variants_rc_1.5-16-8-16,0.1115,0.016556978225708,12079.498884008928,0.11225,0.0176687240600585,11319.436498083878,150.8866720199585,2390136
HNSW,200,yandex-200-cosine_20_variants_rc_1.5,HNSW-yandex-200-cosine_20_variants_rc_1.5-48-24-48,0.3135,0.1018378734588623,1963.9058948023944,0.35925,0.127183198928833,1572.5347505366065,695.72993683815,2515368
HNSW,200,yandex-200-cosine_20_variants_rc_1.5,HNSW-yandex-200-cosine_20_variants_rc_1.5-16-16-16,0.14225,0.037839651107788,5285.4609951421135,0.16675,0.043954849243164,4550.123671078325,227.4856150150299,2394736
HNSW,200,yandex-200-cosine_20_variants_rc_1.5,HNSW-yandex-200-cosine_20_variants_rc_1.5-96-96-96,0.643,0.3856792449951172,518.5656282918,0.64275,0.3827211856842041,522.5736318789172,1268.5248520374298,2906196
HNSW,200,yandex-200-cosine_20_variants_rc_1.5,HNSW-yandex-200-cosine_20_variants_rc_1.5-32-16-32,0.21625,0.0802686214447021,2491.633672041845,0.25575,0.0929973125457763,2150.599781058763,394.2337265014648,2391636
HNSW,200,yandex-200-cosine_20_variants_rc_1.5,HNSW-yandex-200-cosine_20_variants_rc_1.5-64-32-64,0.369,0.1295795440673828,1543.4534936779664,0.39375,0.1391031742095947,1437.7817122896745,791.0876681804657,2649068
HNSW,200,yandex-200-cosine_20_variants_rc_1.5,HNSW-yandex-200-cosine_20_variants_rc_1.5-24-12-24,0.16125,0.0443830490112304,4506.224886654204,0.17275,0.0492739677429199,4058.938404219287,228.5315093994141,2512596
FLATNAV,200,yandex-200-cosine_20_variants_rc_1.5,FLATNAV-yandex-200-cosine_20_variants_rc_1.5-24-24-24,0.1725,0.0209262371063232,9557.380000227866,0.2145,0.0300140380859375,6663.548551093035,110.89954996109007,2272152
FLATNAV,200,yandex-200-cosine_20_variants_rc_1.5,FLATNAV-yandex-200-cosine_20_variants_rc_1.5-48-48-24,0.24325,0.0247564315795898,8078.708733002041,0.307,0.0640418529510498,3122.957734418918,190.18072128295896,2366440
FLATNAV,200,yandex-200-cosine_20_variants_rc_1.5,FLATNAV-yandex-200-cosine_20_variants_rc_1.5-32-32-16,0.187,0.0264511108398437,7561.119123161235,0.2495,0.0435278415679931,4594.760337187584,146.72924995422363,2303320
FLATNAV,200,yandex-200-cosine_20_variants_rc_1.5,FLATNAV-yandex-200-cosine_20_variants_rc_1.5-32-32-32,0.22925,0.0553755760192871,3611.700579517958,0.2495,0.0650968551635742,3072.345038749469,230.29400253295896,2296860
FLATNAV,200,yandex-200-cosine_20_variants_rc_1.5,FLATNAV-yandex-200-cosine_20_variants_rc_1.5-48-48-48,0.33425,0.0586018562316894,3412.861176432297,0.33425,0.057755708694458,3462.8611529649734,295.93932938575745,2365728
FLATNAV,200,yandex-200-cosine_20_variants_rc_1.5,FLATNAV-yandex-200-cosine_20_variants_rc_1.5-96-96-48,0.394,0.0598006248474121,3344.4466593839456,0.39425,0.0584199428558349,3423.488456562639,484.65025639534,2553324
FLATNAV,200,yandex-200-cosine_20_variants_rc_1.5,FLATNAV-yandex-200-cosine_20_variants_rc_1.5-96-96-96,0.51,0.1389644145965576,1439.2173750426775,0.51025,0.1453328132629394,1376.151713502961,490.0838963985443,2553596
FLATNAV,200,yandex-200-cosine_20_variants_rc_1.5,FLATNAV-yandex-200-cosine_20_variants_rc_1.5-24-24-12,0.16025,0.0155098438262939,12895.0363549721,0.2145,0.0253546237945556,7888.107574404063,92.47678208351137,2260896
FLATNAV,200,yandex-200-cosine_20_variants_rc_1.5,FLATNAV-yandex-200-cosine_20_variants_rc_1.5-16-16-8,0.0965,0.0166630744934082,12002.586922306482,0.1425,0.0267567634582519,7474.745602623278,65.62777137756348,2240216
