model,qn,dataset,fileName,recall without refinemet,search_time without refinemnt,qps,recall with 2k refinement,search_time with 2k refienement,qps with 2k refienement,construction time,memory
NSG,200,gooaq-distilroberta-768-normalized_20_variants_384_dim,NSG-gooaq-distilroberta-768-normalized_20_variants_384_dim-24-16,0.90125,0.0322263240814209,6206.106520082564,0.9605,0.0491940975189209,4065.528388300579,2067.8792934417725,5839116
NSG,200,gooaq-distilroberta-768-normalized_20_variants_384_dim,NSG-gooaq-distilroberta-768-normalized_20_variants_384_dim-24-32,0.94475,0.0455598831176757,4389.826889665711,0.9605,0.0523188114166259,3822.7168122638886,2067.8792934417725,5839116
NSG,200,gooaq-distilroberta-768-normalized_20_variants_384_dim,NSG-gooaq-distilroberta-768-normalized_20_variants_384_dim-64-32,0.95725,0.0666449069976806,3000.9795048098767,0.971,0.076303482055664,2621.112360954881,2474.335702896118,5837304
NSG,200,gooaq-distilroberta-768-normalized_20_variants_384_dim,NSG-gooaq-distilroberta-768-normalized_20_variants_384_dim-12-16,0.77575,0.0553369522094726,3614.2214562688496,0.8985,0.078233003616333,2556.4658233094506,2535.1604747772217,5841028
NSG,200,gooaq-distilroberta-768-normalized_20_variants_384_dim,NSG-gooaq-distilroberta-768-normalized_20_variants_384_dim-24-8,0.90125,0.0325407981872558,6146.130738683821,0.9605,0.0489711761474609,4084.035053554041,2067.8792934417725,5839116
NSG,200,gooaq-distilroberta-768-normalized_20_variants_384_dim,NSG-gooaq-distilroberta-768-normalized_20_variants_384_dim-64-8,0.93725,0.0511021614074707,3913.728783510157,0.971,0.0759336948394775,2633.8768371906094,2474.335702896118,5837304
HNSW,200,gooaq-distilroberta-768-normalized_20_variants_384_dim,HNSW-gooaq-distilroberta-768-normalized_20_variants_384_dim-96-96-96,0.99725,0.2760071754455566,724.6188425251672,0.99725,0.2741444110870361,729.5425035548269,1795.8425760269165,4341072
HNSW,200,gooaq-distilroberta-768-normalized_20_variants_384_dim,HNSW-gooaq-distilroberta-768-normalized_20_variants_384_dim-48-24-48,0.94525,0.0838587284088134,2384.963423544832,0.95975,0.0934464931488037,2140.262232008225,1080.6459560394287,3960680
HNSW,200,gooaq-distilroberta-768-normalized_20_variants_384_dim,HNSW-gooaq-distilroberta-768-normalized_20_variants_384_dim-16-16-16,0.65575,0.0630640983581543,3171.376507504442,0.682,0.0681209564208984,2935.954080918382,484.9748249053955,3842864
HNSW,200,gooaq-distilroberta-768-normalized_20_variants_384_dim,HNSW-gooaq-distilroberta-768-normalized_20_variants_384_dim-64-32-64,0.98025,0.1038343906402587,1926.1441105087565,0.98375,0.1094398498535156,1827.4878873435807,1536.132610797882,4083452
HNSW,200,gooaq-distilroberta-768-normalized_20_variants_384_dim,HNSW-gooaq-distilroberta-768-normalized_20_variants_384_dim-32-16-32,0.88225,0.115013837814331,1738.921192446979,0.8965,0.1224021911621093,1633.9576775641226,1167.6181411743164,3840240
HNSW,200,gooaq-distilroberta-768-normalized_20_variants_384_dim,HNSW-gooaq-distilroberta-768-normalized_20_variants_384_dim-24-12-24,0.81275,0.0333623886108398,5994.77460480805,0.8315,0.0349042415618896,5729.962636356806,427.6641836166382,3952032
HNSW,200,gooaq-distilroberta-768-normalized_20_variants_384_dim,HNSW-gooaq-distilroberta-768-normalized_20_variants_384_dim-16-8-16,0.59275,0.0197341442108154,10134.718681663868,0.59825,0.0220181941986084,9083.397039555608,237.91947174072263,3832548
FLATNAV,200,gooaq-distilroberta-768-normalized_20_variants_384_dim,FLATNAV-gooaq-distilroberta-768-normalized_20_variants_384_dim-96-96-48,0.97325,0.0633313655853271,3157.992854749634,0.97325,0.0626575946807861,3191.95144689028,786.019012928009,3992364
FLATNAV,200,gooaq-distilroberta-768-normalized_20_variants_384_dim,FLATNAV-gooaq-distilroberta-768-normalized_20_variants_384_dim-24-24-24,0.724,0.0291967391967773,6850.080026130981,0.8075,0.0408895015716552,4891.231057182673,139.46067643165588,3711704
FLATNAV,200,gooaq-distilroberta-768-normalized_20_variants_384_dim,FLATNAV-gooaq-distilroberta-768-normalized_20_variants_384_dim-24-24-12,0.6915,0.0261838436126709,7638.297988581627,0.8075,0.038905382156372,5140.676917043038,105.70547556877136,3711816
FLATNAV,200,gooaq-distilroberta-768-normalized_20_variants_384_dim,FLATNAV-gooaq-distilroberta-768-normalized_20_variants_384_dim-48-48-48,0.94375,0.0542912483215332,3683.8349859912,0.94375,0.0538544654846191,3713.7124693424,299.007949590683,3804916
FLATNAV,200,gooaq-distilroberta-768-normalized_20_variants_384_dim,FLATNAV-gooaq-distilroberta-768-normalized_20_variants_384_dim-32-32-32,0.8745,0.0308964252471923,6473.24078432583,0.8975,0.0356073379516601,5616.819776629081,173.5995512008667,3743156
FLATNAV,200,gooaq-distilroberta-768-normalized_20_variants_384_dim,FLATNAV-gooaq-distilroberta-768-normalized_20_variants_384_dim-48-48-24,0.892,0.0282003879547119,7092.101013687744,0.93,0.0392041206359863,5101.504555019035,271.7102031707764,3806068
FLATNAV,200,gooaq-distilroberta-768-normalized_20_variants_384_dim,FLATNAV-gooaq-distilroberta-768-normalized_20_variants_384_dim-64-64-32,0.93225,0.0266704559326171,7498.934420367589,0.94975,0.0307111740112304,6512.2876750613295,311.8358747959137,3867108
FLATNAV,200,gooaq-distilroberta-768-normalized_20_variants_384_dim,FLATNAV-gooaq-distilroberta-768-normalized_20_variants_384_dim-32-32-16,0.82,0.0288753509521484,6926.322742585376,0.8975,0.0440666675567626,4538.577820580103,186.69405126571652,3742852
FLATNAV,200,gooaq-distilroberta-768-normalized_20_variants_384_dim,FLATNAV-gooaq-distilroberta-768-normalized_20_variants_384_dim-96-96-96,0.99175,0.0794155597686767,2518.3981650770206,0.99175,0.0791802406311035,2525.882700101775,723.4195423126221,3993580
FLATNAV,200,gooaq-distilroberta-768-normalized_20_variants_384_dim,FLATNAV-gooaq-distilroberta-768-normalized_20_variants_384_dim-64-64-64,0.96625,0.0929858684539794,2150.864462797203,0.96625,0.0911195278167724,2194.919187928296,457.823447227478,3868164
FLATNAV,200,gooaq-distilroberta-768-normalized_20_variants_384_dim,FLATNAV-gooaq-distilroberta-768-normalized_20_variants_384_dim-16-16-8,0.475,0.0103111267089843,19396.52238253792,0.5735,0.0161404609680175,12391.219829241632,49.00104069709778,3674344
NSG,200,sun_256_dim,NSG-sun_256_dim-24-64,0.95675,0.0508830547332763,3930.5816258158834,0.95675,0.0509979724884033,3921.724536117176,155.20274186134338,917864
NSG,200,sun_256_dim,NSG-sun_256_dim-24-16,0.8185,0.0222256183624267,8998.62477338797,0.92425,0.0363781452178955,5497.806411021032,155.20274186134338,917864
NSG,200,sun_256_dim,NSG-sun_256_dim-48-16,0.8685,0.0271515846252441,7366.05258074147,0.9495,0.0393996238708496,5076.190591453157,122.6335871219635,911252
NSG,200,sun_256_dim,NSG-sun_256_dim-64-32,0.93925,0.0412266254425048,4851.233828946836,0.95675,0.0507752895355224,3938.9238708344487,182.8341829776764,915976
NSG,200,sun_256_dim,NSG-sun_256_dim-48-64,0.97625,0.057107925415039,3502.1408770582143,0.97625,0.0586194992065429,3411.833992223469,122.6335871219635,911252
NSG,200,sun_256_dim,NSG-sun_256_dim-64-16,0.87975,0.0293927192687988,6804.406158238835,0.95675,0.0480430126190185,4162.936275166619,182.8341829776764,915976
NSG,200,sun_256_dim,NSG-sun_256_dim-48-8,0.8685,0.0290610790252685,6882.056919706952,0.9495,0.0416946411132812,4796.779505946935,122.6335871219635,911252
NSG,200,sun_256_dim,NSG-sun_256_dim-64-8,0.87975,0.0291235446929931,6867.295932150663,0.95675,0.0474014282226562,4219.282150329954,182.8341829776764,915976
NSG,200,sun_256_dim,NSG-sun_256_dim-64-64,0.9785,0.0713305473327636,2803.84782506969,0.9785,0.0713462829589843,2803.229428433941,182.8341829776764,915976
NSG,200,sun_256_dim,NSG-sun_256_dim-12-16,0.6735,0.01308274269104,15287.31434403076,0.801,0.0216822624206542,9224.129665061248,135.20560574531555,915484
NSG,200,sun_256_dim,NSG-sun_256_dim-24-8,0.8185,0.021660566329956,9233.368922741633,0.92425,0.0357100963592529,5600.656967932754,155.20274186134338,917864
NSG,200,sun_256_dim,NSG-sun_256_dim-12-8,0.6735,0.012458324432373,16053.52317525931,0.801,0.0213191509246826,9381.236649928986,135.20560574531555,915484
NSG,200,sun_256_dim,NSG-sun_256_dim-48-32,0.93175,0.0389814376831054,5130.647094801223,0.9495,0.0396499633789062,5044.140850490668,122.6335871219635,911252
NSG,200,sun_256_dim,NSG-sun_256_dim-12-64,0.87125,0.0322809219360351,6195.609914620816,0.87125,0.032377004623413,6177.223690896104,135.20560574531555,915484
NSG,200,sun_256_dim,NSG-sun_256_dim-12-32,0.7655,0.0184612274169921,10833.515859076351,0.801,0.0221407413482666,9033.12119743714,135.20560574531555,915484
NSG,200,sun_256_dim,NSG-sun_256_dim-24-32,0.89975,0.0301649570465087,6630.210004663258,0.92425,0.0356812477111816,5605.185155487846,155.20274186134338,917864
HNSW,200,sun_256_dim,HNSW-sun_256_dim-48-24-48,0.94,0.0485198497772216,4122.024303832301,0.944,0.0520203113555908,3844.652113534596,33.73483443260193,766840
HNSW,200,sun_256_dim,HNSW-sun_256_dim-64-32-64,0.9775,0.1132020950317382,1766.7517544081347,0.9785,0.1158647537231445,1726.1504778053056,72.20525813102722,780324
HNSW,200,sun_256_dim,HNSW-sun_256_dim-16-16-16,0.71175,0.0267810821533203,7467.958122640837,0.722,0.0285918712615966,6994.995121869866,14.201168060302734,734536
HNSW,200,sun_256_dim,HNSW-sun_256_dim-96-96-96,0.99925,0.346121072769165,577.8324861872364,0.99925,0.342221736907959,584.4164131917496,116.76372265815736,815784
HNSW,200,sun_256_dim,HNSW-sun_256_dim-16-8-16,0.576,0.0153124332427978,13061.281432463991,0.576,0.0164816379547119,12134.716255117244,12.606831550598145,731272
HNSW,200,sun_256_dim,HNSW-sun_256_dim-24-12-24,0.755,0.0166018009185791,12046.885815633392,0.75525,0.0186619758605957,10716.978817998312,14.509411334991457,734892
HNSW,200,sun_256_dim,HNSW-sun_256_dim-32-16-32,0.8605,0.0419478416442871,4767.825760762069,0.86375,0.0450701713562011,4437.52473047747,31.76352405548096,752644
FLATNAV,200,sun_256_dim,FLATNAV-sun_256_dim-48-48-24,0.8385,0.0287914276123046,6946.512090096058,0.914,0.0424304008483886,4713.601474438938,16.664472818374634,746896
FLATNAV,200,sun_256_dim,FLATNAV-sun_256_dim-24-24-12,0.6875,0.011859655380249,16863.89642763806,0.81325,0.0187318325042724,10677.011977038706,4.668102025985718,739108
FLATNAV,200,sun_256_dim,FLATNAV-sun_256_dim-96-96-96,0.9895,0.0963919162750244,2074.8627865158533,0.9895,0.0924732685089111,2162.7871840685198,36.1879186630249,761372
FLATNAV,200,sun_256_dim,FLATNAV-sun_256_dim-24-24-24,0.721,0.0190060138702392,10522.985059648508,0.81325,0.0274951457977294,7274.011255343687,6.470123291015625,739116
FLATNAV,200,sun_256_dim,FLATNAV-sun_256_dim-32-32-32,0.82975,0.0277075767517089,7218.242208339787,0.86575,0.0324697494506835,6159.579404940229,10.633978128433228,742392
FLATNAV,200,sun_256_dim,FLATNAV-sun_256_dim-32-32-16,0.7505,0.0156552791595459,12775.243287696268,0.86575,0.0261323451995849,7653.35060716925,7.130984544754028,741616
FLATNAV,200,sun_256_dim,FLATNAV-sun_256_dim-96-96-48,0.96275,0.0630910396575927,3170.022258080364,0.96275,0.0632879734039306,3160.158071795336,34.28519582748413,761632
FLATNAV,200,sun_256_dim,FLATNAV-sun_256_dim-64-64-64,0.968,0.0659334659576416,3033.360935833228,0.968,0.0661604404449462,3022.9544823908004,24.08873748779297,745132
FLATNAV,200,sun_256_dim,FLATNAV-sun_256_dim-48-48-48,0.936,0.0378124713897705,5289.2602003821,0.936,0.0378849506378173,5279.141100433603,13.658731937408447,746808
FLATNAV,200,sun_256_dim,FLATNAV-sun_256_dim-16-16-8,0.55275,0.0391716957092285,5105.727397777209,0.689,0.0498280525207519,4013.803267079438,2.8365254402160645,728252
FLATNAV,200,sun_256_dim,FLATNAV-sun_256_dim-64-64-32,0.90775,0.0324516296386718,6163.018690490185,0.9365,0.0399127006530761,5010.936286632498,20.038142204284668,751720
NSG,200,coco-nomic-768-normalized_20_variants_512_dim,NSG-coco-nomic-768-normalized_20_variants_512_dim-48-64,0.437,0.0594832897186279,3362.2888200375965,0.437,0.06160569190979,3246.4532707929397,579.5819466114044,2379616
NSG,200,coco-nomic-768-normalized_20_variants_512_dim,NSG-coco-nomic-768-normalized_20_variants_512_dim-12-16,0.1615,0.0175898075103759,11370.221071607682,0.27275,0.0293927192687988,6804.406158238835,558.7876403331757,2380544
NSG,200,coco-nomic-768-normalized_20_variants_512_dim,NSG-coco-nomic-768-normalized_20_variants_512_dim-48-8,0.17575,0.0257666110992431,7761.983104013028,0.3185,0.0446200370788574,4482.291210259151,579.5819466114044,2379616
NSG,200,coco-nomic-768-normalized_20_variants_512_dim,NSG-coco-nomic-768-normalized_20_variants_512_dim-12-32,0.238,0.025524616241455,7835.573240673279,0.27275,0.02889084815979,6922.607425501539,558.7876403331757,2380544
NSG,200,coco-nomic-768-normalized_20_variants_512_dim,NSG-coco-nomic-768-normalized_20_variants_512_dim-64-16,0.2035,0.0319139957427978,6266.842974218755,0.3195,0.0527286529541015,3793.004159884247,699.7369530200958,2377572
NSG,200,coco-nomic-768-normalized_20_variants_512_dim,NSG-coco-nomic-768-normalized_20_variants_512_dim-24-64,0.39825,0.0630688667297363,3171.136733073753,0.39825,0.0627615451812744,3186.6646912904903,638.7894937992096,2383536
NSG,200,coco-nomic-768-normalized_20_variants_512_dim,NSG-coco-nomic-768-normalized_20_variants_512_dim-12-64,0.361,0.0399055480957031,5011.834432654622,0.361,0.0407509803771972,4907.857385240051,558.7876403331757,2380544
NSG,200,coco-nomic-768-normalized_20_variants_512_dim,NSG-coco-nomic-768-normalized_20_variants_512_dim-64-32,0.28825,0.0447859764099121,4465.683591878454,0.3195,0.0546784400939941,3657.748824878564,699.7369530200958,2377572
NSG,200,coco-nomic-768-normalized_20_variants_512_dim,NSG-coco-nomic-768-normalized_20_variants_512_dim-24-16,0.17275,0.0290427207946777,6886.407145319914,0.31925,0.0448896884918212,4455.366181399079,638.7894937992096,2383536
NSG,200,coco-nomic-768-normalized_20_variants_512_dim,NSG-coco-nomic-768-normalized_20_variants_512_dim-48-32,0.24725,0.0382771492004394,5225.049518518057,0.3185,0.0471782684326171,4239.239943400041,579.5819466114044,2379616
NSG,200,coco-nomic-768-normalized_20_variants_512_dim,NSG-coco-nomic-768-normalized_20_variants_512_dim-64-64,0.39875,0.0790939331054687,2528.6389505160605,0.39875,0.0792558193206787,2523.4740075145223,699.7369530200958,2377572
NSG,200,coco-nomic-768-normalized_20_variants_512_dim,NSG-coco-nomic-768-normalized_20_variants_512_dim-64-8,0.2035,0.0322992801666259,6192.08846043123,0.3195,0.0516138076782226,3874.932096598363,699.7369530200958,2377572
NSG,200,coco-nomic-768-normalized_20_variants_512_dim,NSG-coco-nomic-768-normalized_20_variants_512_dim-12-8,0.1615,0.0166904926300048,11982.869795014642,0.27275,0.0264902114868164,7549.958598840768,558.7876403331757,2380544
NSG,200,coco-nomic-768-normalized_20_variants_512_dim,NSG-coco-nomic-768-normalized_20_variants_512_dim-48-16,0.17575,0.0262002944946289,7633.501983765879,0.3185,0.0465941429138183,4292.3849971856935,579.5819466114044,2379616
NSG,200,coco-nomic-768-normalized_20_variants_512_dim,NSG-coco-nomic-768-normalized_20_variants_512_dim-24-32,0.28075,0.0385816097259521,5183.816886351136,0.31925,0.0453474521636962,4410.391112559871,638.7894937992096,2383536
NSG,200,coco-nomic-768-normalized_20_variants_512_dim,NSG-coco-nomic-768-normalized_20_variants_512_dim-24-8,0.17275,0.0283296108245849,7059.751058296794,0.31925,0.0448110103607177,4463.188809849376,638.7894937992096,2383536
HNSW,200,coco-nomic-768-normalized_20_variants_512_dim,HNSW-coco-nomic-768-normalized_20_variants_512_dim-16-8-16,0.1185,0.0228075981140136,8769.007547406494,0.12225,0.0218076705932617,9171.084969606856,62.63779211044312,1758096
HNSW,200,coco-nomic-768-normalized_20_variants_512_dim,HNSW-coco-nomic-768-normalized_20_variants_512_dim-24-12-24,0.18425,0.0300109386444091,6664.236742800397,0.19725,0.0317635536193847,6296.52470238542,77.2525987625122,1786720
HNSW,200,coco-nomic-768-normalized_20_variants_512_dim,HNSW-coco-nomic-768-normalized_20_variants_512_dim-96-96-96,0.721,0.3410189151763916,586.4777321708101,0.721,0.3523738384246826,567.5790259972679,398.09361124038696,2091408
HNSW,200,coco-nomic-768-normalized_20_variants_512_dim,HNSW-coco-nomic-768-normalized_20_variants_512_dim-64-32-64,0.463,0.2505645751953125,798.1974301199683,0.50275,0.2878854274749756,694.7208191612442,368.9285469055176,1948712
HNSW,200,coco-nomic-768-normalized_20_variants_512_dim,HNSW-coco-nomic-768-normalized_20_variants_512_dim-16-16-16,0.15075,0.0591938495635986,3378.7294030457915,0.1795,0.0683114528656005,2927.766744962812,100.514262676239,1767348
HNSW,200,coco-nomic-768-normalized_20_variants_512_dim,HNSW-coco-nomic-768-normalized_20_variants_512_dim-32-16-32,0.26225,0.07666015625,2608.917197452229,0.28675,0.0901224613189697,2219.20259470213,166.13961029052734,1832924
HNSW,200,coco-nomic-768-normalized_20_variants_512_dim,HNSW-coco-nomic-768-normalized_20_variants_512_dim-48-24-48,0.358,0.0962069034576416,2078.8528973708926,0.40275,0.1116297245025634,1791.6374952211513,186.3953375816345,1886756
FLATNAV,200,coco-nomic-768-normalized_20_variants_512_dim,FLATNAV-coco-nomic-768-normalized_20_variants_512_dim-24-24-24,0.18125,0.0206882953643798,9667.30204095744,0.24825,0.0289022922515869,6919.866364198804,32.16823363304138,1740628
FLATNAV,200,coco-nomic-768-normalized_20_variants_512_dim,FLATNAV-coco-nomic-768-normalized_20_variants_512_dim-64-64-64,0.42925,0.0647532939910888,3088.6459618181484,0.42925,0.0636706352233886,3141.165457173456,92.12802529335022,1773636
FLATNAV,200,coco-nomic-768-normalized_20_variants_512_dim,FLATNAV-coco-nomic-768-normalized_20_variants_512_dim-48-48-48,0.35425,0.0454635620117187,4399.127370364156,0.35425,0.0451700687408447,4427.710773420882,68.3658401966095,1766352
FLATNAV,200,coco-nomic-768-normalized_20_variants_512_dim,FLATNAV-coco-nomic-768-normalized_20_variants_512_dim-32-32-16,0.20925,0.0204553604125976,9777.38822322719,0.28125,0.0311789512634277,6414.583938703412,29.05886173248291,1748180
FLATNAV,200,coco-nomic-768-normalized_20_variants_512_dim,FLATNAV-coco-nomic-768-normalized_20_variants_512_dim-64-64-32,0.3165,0.0298190116882324,6707.130406972095,0.34425,0.0343444347381591,5823.359782299324,74.51255106925964,1783856
FLATNAV,200,coco-nomic-768-normalized_20_variants_512_dim,FLATNAV-coco-nomic-768-normalized_20_variants_512_dim-48-48-24,0.26575,0.0162789821624755,12285.780401001772,0.32675,0.0230023860931396,8694.75015288301,56.4884397983551,1766864
FLATNAV,200,coco-nomic-768-normalized_20_variants_512_dim,FLATNAV-coco-nomic-768-normalized_20_variants_512_dim-96-96-96,0.517,0.1032562255859375,1936.9292153095907,0.517,0.1010637283325195,1978.949355024393,109.62990760803224,1818756
FLATNAV,200,coco-nomic-768-normalized_20_variants_512_dim,FLATNAV-coco-nomic-768-normalized_20_variants_512_dim-16-16-8,0.1025,0.0108783245086669,18385.184211103075,0.1665,0.017857551574707,11199.743658210948,15.380971431732178,1720192
FLATNAV,200,coco-nomic-768-normalized_20_variants_512_dim,FLATNAV-coco-nomic-768-normalized_20_variants_512_dim-24-24-12,0.161,0.0113885402679443,17561.513178554233,0.24825,0.0189523696899414,10552.770090071956,19.73671793937683,1739528
FLATNAV,200,coco-nomic-768-normalized_20_variants_512_dim,FLATNAV-coco-nomic-768-normalized_20_variants_512_dim-96-96-48,0.40175,0.052734375,3792.5925925925926,0.40175,0.0546557903289794,3659.2646231291687,120.6065435409546,1819440
FLATNAV,200,coco-nomic-768-normalized_20_variants_512_dim,FLATNAV-coco-nomic-768-normalized_20_variants_512_dim-32-32-32,0.25425,0.0251069068908691,7965.935464266044,0.28125,0.0310924053192138,6432.438981374271,41.10381174087525,1748824
