model,dataset,recall,query_latency,construction_time
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9715,0.0001874983310699463,109.74617028236388
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9745,0.0001874983310699463,109.74617028236388
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99875,0.0005246222019195556,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.994,0.00031895279884338375,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9655,0.00017111778259277342,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.985,0.00031485915184020996,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9505,0.00017111778259277342,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99525,0.0003248953819274902,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9615,0.00017111778259277342,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.97875,0.00017111778259277342,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.94675,0.00017111778259277342,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9455,0.00017111778259277342,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.95025,0.00017111778259277342,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9985,0.0005246222019195556,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9945,0.00031895279884338375,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.974,0.0001810765266418457,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.98825,0.00031485915184020996,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.96275,0.0001810765266418457,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99575,0.0003248953819274902,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9685,0.0001810765266418457,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.983,0.0001810765266418457,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.96125,0.0001810765266418457,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.95925,0.0001810765266418457,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9625,0.0001810765266418457,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99875,0.0005246222019195556,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.994,0.00031895279884338375,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9655,0.00017089009284973141,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.985,0.00031485915184020996,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9505,0.00017089009284973141,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99525,0.0003248953819274902,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9615,0.00017089009284973141,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.97875,0.00017089009284973141,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.94675,0.00017089009284973141,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9455,0.00017089009284973141,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.95025,0.00017089009284973141,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99825,0.0005246222019195556,109.74617028236388
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.992,0.00031895279884338375,109.74617028236388
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9505,0.00012303709983825685,109.74617028236388
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9805,0.00031485915184020996,109.74617028236388
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.92375,0.00011735558509826661,109.74617028236388
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99475,0.0003248953819274902,109.74617028236388
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.95125,0.0001380181312561035,109.74617028236388
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.97525,0.00016394972801208498,109.74617028236388
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.90275,0.00013859033584594726,109.74617028236388
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9155,9.75513458251953e-05,109.74617028236388
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9275,0.00012610793113708498,109.74617028236388
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99875,0.0005246222019195556,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99675,0.0003779709339141846,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99075,0.0003779709339141846,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99375,0.0003779709339141846,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.98925,0.0003779709339141846,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9965,0.0003779709339141846,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.991,0.0003779709339141846,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9935,0.0003779709339141846,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9895,0.0003779709339141846,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.98925,0.0003779709339141846,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.98975,0.0003779709339141846,194.05352544784543
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.999,0.0005246222019195556,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.998,0.00041653990745544434,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99575,0.00041653990745544434,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9965,0.00041653990745544434,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99525,0.00041653990745544434,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99725,0.00041653990745544434,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.996,0.00041653990745544434,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.996,0.00041653990745544434,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.996,0.00041653990745544434,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99525,0.00041653990745544434,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99575,0.00041653990745544434,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99825,0.0005246222019195556,109.74617028236388
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.992,0.00031895279884338375,109.74617028236388
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9505,0.00012303709983825685,109.74617028236388
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9805,0.00031485915184020996,109.74617028236388
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.92375,0.00011735558509826661,109.74617028236388
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99475,0.0003248953819274902,109.74617028236388
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.95125,0.0001380181312561035,109.74617028236388
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.97525,0.00016394972801208498,109.74617028236388
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.90275,0.00013859033584594726,109.74617028236388
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9155,9.75513458251953e-05,109.74617028236388
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9275,0.00012610793113708498,109.74617028236388
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99875,0.0005246222019195556,141.66717505455017
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9965,0.00031895279884338375,141.66717505455017
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.98525,0.00024955034255981447,141.66717505455017
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99125,0.00031485915184020996,141.66717505455017
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.98225,0.00024955034255981447,141.66717505455017
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99675,0.0003248953819274902,141.66717505455017
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.98225,0.00024955034255981447,141.66717505455017
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.988,0.00024955034255981447,141.66717505455017
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.98325,0.00024955034255981447,141.66717505455017
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.98175,0.00024955034255981447,141.66717505455017
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.98275,0.00024955034255981447,141.66717505455017
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99875,0.0005246222019195556,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.996,0.00031895279884338375,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.983,0.00025130748748779296,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99,0.00031485915184020996,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.98,0.00025130748748779296,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99625,0.0003248953819274902,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.98075,0.00025130748748779296,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.98625,0.00025130748748779296,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.981,0.00025130748748779296,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.97975,0.00025130748748779296,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.98075,0.00025130748748779296,131.6716935634613
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99875,0.0005246222019195556,141.66717505455017
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9955,0.00031895279884338375,141.66717505455017
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.976,0.00019490718841552734,141.66717505455017
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.98925,0.00031485915184020996,141.66717505455017
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.96525,0.00019490718841552734,141.66717505455017
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99625,0.0003248953819274902,141.66717505455017
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.97,0.00019490718841552734,141.66717505455017
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.984,0.00019490718841552734,141.66717505455017
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.96325,0.00019490718841552734,141.66717505455017
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9615,0.00019490718841552734,141.66717505455017
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.965,0.00019490718841552734,141.66717505455017
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99825,0.0005246222019195556,23.45254635810852
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.994,0.00031895279884338375,26.41746973991394
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.95525,0.00012303709983825685,11.08002233505249
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.982,0.00031485915184020996,15.627570867538452
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9315,0.00011891245841979982,11.08002233505249
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99375,0.0003248953819274902,17.824630737304688
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.95525,0.0001380181312561035,11.08002233505249
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.97675,0.00016394972801208498,14.19548487663269
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.90975,0.00013859033584594726,11.08002233505249
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.92675,0.00011891245841979982,11.08002233505249
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.93675,0.00012610793113708498,11.08002233505249
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9985,0.0005246222019195556,23.45254635810852
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9955,0.00031895279884338375,26.41746973991394
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9745,0.00016930818557739258,17.495824813842773
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.98775,0.00031485915184020996,17.495824813842773
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.96275,0.00016930818557739258,17.495824813842773
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9945,0.0003248953819274902,17.824630737304688
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.97075,0.00016930818557739258,17.495824813842773
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9855,0.00016930818557739258,17.495824813842773
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.95825,0.00016930818557739258,17.495824813842773
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9595,0.00016930818557739258,17.495824813842773
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.966,0.00016930818557739258,17.495824813842773
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.998,0.0005246222019195556,23.45254635810852
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.993,0.00031895279884338375,26.41746973991394
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9585,0.00013306736946105957,16.101993322372437
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.98425,0.00031485915184020996,16.101993322372437
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.939,0.00013306736946105957,16.101993322372437
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99275,0.0003248953819274902,17.824630737304688
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9595,0.0001380181312561035,16.101993322372437
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.979,0.00016394972801208498,16.101993322372437
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.924,0.00013859033584594726,16.101993322372437
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.93375,0.00013306736946105957,16.101993322372437
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.94125,0.00013306736946105957,16.101993322372437
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9985,0.0005246222019195556,48.53745889663696
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.997,0.00047871232032775885,48.53745889663696
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.98775,0.00047871232032775885,48.53745889663696
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9935,0.00047871232032775885,48.53745889663696
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9845,0.00047871232032775885,48.53745889663696
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99625,0.00047871232032775885,48.53745889663696
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9865,0.00047871232032775885,48.53745889663696
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99175,0.00047871232032775885,48.53745889663696
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9845,0.00047871232032775885,48.53745889663696
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.98375,0.00047871232032775885,48.53745889663696
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.98575,0.00047871232032775885,48.53745889663696
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.998,0.0005246222019195556,23.45254635810852
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.993,0.00031895279884338375,26.41746973991394
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.94525,0.00012303709983825685,11.306057929992676
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.979,0.00031485915184020996,15.627570867538452
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.914,0.00011735558509826661,11.306057929992676
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.993,0.0003248953819274902,17.824630737304688
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.94875,0.0001380181312561035,11.306057929992676
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.97425,0.00016394972801208498,14.19548487663269
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.88075,0.00013859033584594726,11.306057929992676
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.90775,9.75513458251953e-05,11.306057929992676
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.921,0.00012610793113708498,11.306057929992676
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,1.0,0.004351001977920532,245.45471739768985
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,1.0,0.004351001977920532,245.45471739768985
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,1.0,0.004351001977920532,245.45471739768985
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,1.0,0.004351001977920532,245.45471739768985
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,1.0,0.004351001977920532,245.45471739768985
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,1.0,0.004351001977920532,245.45471739768985
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,1.0,0.004351001977920532,245.45471739768985
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,1.0,0.004351001977920532,245.45471739768985
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,1.0,0.004351001977920532,245.45471739768985
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,1.0,0.004351001977920532,245.45471739768985
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,1.0,0.004351001977920532,245.45471739768985
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99875,0.0007818055152893067,98.67928695678712
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9985,0.0007818055152893067,98.67928695678712
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9965,0.0007818055152893067,98.67928695678712
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9965,0.0007818055152893067,98.67928695678712
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.995,0.0007818055152893067,98.67928695678712
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9985,0.0007818055152893067,98.67928695678712
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99475,0.0007818055152893067,98.67928695678712
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99725,0.0007818055152893067,98.67928695678712
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.99375,0.0007818055152893067,98.67928695678712
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.995,0.0007818055152893067,98.67928695678712
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_50k,0.9955,0.0007818055152893067,98.67928695678712
NSG+HNSW,deep_10k,0.98075,0.00024401068687438969,15.643498182296751
NSG+HNSW,deep_10k,0.9925,0.0002271139621734619,15.643498182296751
NSG+HNSW,deep_10k,0.98475,9.40871238708496e-05,15.643498182296751
NSG+HNSW,deep_10k,0.99975,0.0005375027656555174,15.643498182296751
NSG+HNSW,deep_10k,0.99575,0.00028957486152648927,15.643498182296751
NSG+HNSW,deep_10k,0.97675,7.300853729248046e-05,15.643498182296751
NSG+HNSW,deep_10k,0.97875,9.537220001220704e-05,15.643498182296751
NSG+HNSW,deep_10k,0.99125,0.00024401068687438969,21.53499412536621
NSG+HNSW,deep_10k,0.996,0.0002271139621734619,21.53499412536621
NSG+HNSW,deep_10k,0.99275,0.00013650059700012206,21.53499412536621
NSG+HNSW,deep_10k,0.99975,0.0005375027656555174,21.53499412536621
NSG+HNSW,deep_10k,0.99675,0.00028957486152648927,21.53499412536621
NSG+HNSW,deep_10k,0.99,0.00013650059700012206,21.53499412536621
NSG+HNSW,deep_10k,0.9905,0.00013650059700012206,21.53499412536621
NSG+HNSW,deep_10k,0.973,0.00024401068687438969,21.53499412536621
NSG+HNSW,deep_10k,0.991,0.0002271139621734619,21.53499412536621
NSG+HNSW,deep_10k,0.9805,9.40871238708496e-05,21.53499412536621
NSG+HNSW,deep_10k,0.99975,0.0005375027656555174,21.53499412536621
NSG+HNSW,deep_10k,0.99525,0.00028957486152648927,21.53499412536621
NSG+HNSW,deep_10k,0.9675,8.364081382751463e-05,21.53499412536621
NSG+HNSW,deep_10k,0.971,9.537220001220704e-05,21.53499412536621
NSG+HNSW,deep_10k,0.9525,0.00024401068687438969,21.53499412536621
NSG+HNSW,deep_10k,0.98725,0.0002271139621734619,21.53499412536621
NSG+HNSW,deep_10k,0.96675,9.40871238708496e-05,21.53499412536621
NSG+HNSW,deep_10k,0.99975,0.0005375027656555174,21.53499412536621
NSG+HNSW,deep_10k,0.9945,0.00028957486152648927,21.53499412536621
NSG+HNSW,deep_10k,0.941,7.155299186706543e-05,21.53499412536621
NSG+HNSW,deep_10k,0.9535,9.537220001220704e-05,21.53499412536621
NSG+HNSW,deep_10k,0.962,0.00024401068687438969,15.643498182296751
NSG+HNSW,deep_10k,0.9885,0.0002271139621734619,15.643498182296751
NSG+HNSW,deep_10k,0.972,9.40871238708496e-05,15.643498182296751
NSG+HNSW,deep_10k,0.99975,0.0005375027656555174,15.643498182296751
NSG+HNSW,deep_10k,0.995,0.00028957486152648927,15.643498182296751
NSG+HNSW,deep_10k,0.952,7.155299186706543e-05,15.643498182296751
NSG+HNSW,deep_10k,0.9625,9.537220001220704e-05,15.643498182296751
NSG+HNSW,deep_10k,0.9725,0.00024401068687438969,23.42304730415344
NSG+HNSW,deep_10k,0.99225,0.0002271139621734619,23.42304730415344
NSG+HNSW,deep_10k,0.984,0.00014377117156982421,23.42304730415344
NSG+HNSW,deep_10k,0.99975,0.0005375027656555174,23.42304730415344
NSG+HNSW,deep_10k,0.99525,0.00028957486152648927,23.42304730415344
NSG+HNSW,deep_10k,0.96825,0.00014377117156982421,23.42304730415344
NSG+HNSW,deep_10k,0.9745,0.00014377117156982421,23.42304730415344
NSG+HNSW,deep_10k,0.994,0.00024401068687438969,15.643498182296751
NSG+HNSW,deep_10k,0.99675,0.0002271139621734619,15.643498182296751
NSG+HNSW,deep_10k,0.995,0.00011934399604797362,15.643498182296751
NSG+HNSW,deep_10k,0.99975,0.0005375027656555174,15.643498182296751
NSG+HNSW,deep_10k,0.99725,0.00028957486152648927,15.643498182296751
NSG+HNSW,deep_10k,0.99325,0.00011934399604797362,15.643498182296751
NSG+HNSW,deep_10k,0.99375,0.00011934399604797362,15.643498182296751
NSG+HNSW,deep_10k,0.97925,0.00024401068687438969,15.52182149887085
NSG+HNSW,deep_10k,0.9925,0.0002271139621734619,15.52182149887085
NSG+HNSW,deep_10k,0.98425,0.0001092398166656494,15.52182149887085
NSG+HNSW,deep_10k,0.99975,0.0005375027656555174,15.52182149887085
NSG+HNSW,deep_10k,0.996,0.00028957486152648927,15.52182149887085
NSG+HNSW,deep_10k,0.975,0.0001092398166656494,15.52182149887085
NSG+HNSW,deep_10k,0.97725,0.0001092398166656494,15.52182149887085
NSG+HNSW,deep_10k,0.91425,0.00024401068687438969,23.42304730415344
NSG+HNSW,deep_10k,0.98275,0.0002271139621734619,23.42304730415344
NSG+HNSW,deep_10k,0.955,9.40871238708496e-05,23.42304730415344
NSG+HNSW,deep_10k,0.99975,0.0005375027656555174,23.42304730415344
NSG+HNSW,deep_10k,0.9935,0.00028957486152648927,23.42304730415344
NSG+HNSW,deep_10k,0.8925,7.155299186706543e-05,23.42304730415344
NSG+HNSW,deep_10k,0.9225,9.537220001220704e-05,23.42304730415344
NSG+HNSW,deep_10k,0.93825,0.00024401068687438969,23.42304730415344
NSG+HNSW,deep_10k,0.98525,0.0002271139621734619,23.42304730415344
NSG+HNSW,deep_10k,0.96425,9.40871238708496e-05,23.42304730415344
NSG+HNSW,deep_10k,0.99975,0.0005375027656555174,23.42304730415344
NSG+HNSW,deep_10k,0.9935,0.00028957486152648927,23.42304730415344
NSG+HNSW,deep_10k,0.9255,8.802413940429687e-05,23.42304730415344
NSG+HNSW,deep_10k,0.94375,9.537220001220704e-05,23.42304730415344
NSG+HNSW,deep_10k,0.99325,0.00024401068687438969,15.52182149887085
NSG+HNSW,deep_10k,0.9965,0.0002271139621734619,15.52182149887085
NSG+HNSW,deep_10k,0.99425,0.00019132494926452637,15.52182149887085
NSG+HNSW,deep_10k,0.99975,0.0005375027656555174,15.52182149887085
NSG+HNSW,deep_10k,0.99725,0.00028957486152648927,15.52182149887085
NSG+HNSW,deep_10k,0.992,0.00019132494926452637,15.52182149887085
NSG+HNSW,deep_10k,0.9925,0.00019132494926452637,15.52182149887085
NSG+HNSW,deep_10k,0.95875,0.00024401068687438969,15.52182149887085
NSG+HNSW,deep_10k,0.988,0.0002271139621734619,15.52182149887085
NSG+HNSW,deep_10k,0.97,9.40871238708496e-05,15.52182149887085
NSG+HNSW,deep_10k,0.99975,0.0005375027656555174,15.52182149887085
NSG+HNSW,deep_10k,0.9945,0.00028957486152648927,15.52182149887085
NSG+HNSW,deep_10k,0.94775,9.374380111694336e-05,15.52182149887085
